81,2025-09-17,15:40:04,19.7,94.5,
82,2025-09-17,15:45:04,19.7,94.6,
83,2025-09-17,15:50:04,19.6,94.6,
84,2025-09-17,15:55:04,19.5,94.6,
85,2025-09-17,16:00:04,19.5,94.6,
86,2025-09-17,16:05:04,19.5,94.7,
87,2025-09-17,16:10:04,19.5,94.7,
88,2025-09-17,16:15:04,19.5,94.7,
89,2025-09-17,16:20:04,19.5,94.7,
90,2025-09-17,16:25:04,19.4,94.8,
91,2025-09-17,16:30:04,19.4,94.8,
92,2025-09-17,16:35:04,19.3,94.8,
93,2025-09-17,16:40:04,19.3,94.9,
94,2025-09-17,16:45:04,19.3,94.9,
95,2025-09-17,16:50:04,19.4,94.9,
96,2025-09-17,16:55:04,19.3,94.8,
97,2025-09-17,17:00:04,19.0,94.9,
98,2025-09-17,17:05:04,18.8,94.8,
99,2025-09-17,17:10:04,18.6,95.0,
100,2025-09-17,17:15:04,18.6,95.0,
101,2025-09-17,17:20:04,18.5,95.0,
102,2025-09-17,17:25:04,18.5,95.1,
103,2025-09-17,17:30:04,18.5,95.1,
104,2025-09-17,17:35:04,18.6,95.1,
105,2025-09-17,17:40:04,18.5,95.1,
106,2025-09-17,17:45:04,18.5,95.2,
107,2025-09-17,17:50:04,18.5,95.2,
108,2025-09-17,17:55:04,18.5,95.2,
109,2025-09-17,18:00:04,18.5,95.3,
110,2025-09-17,18:05:04,18.5,95.2,
111,2025-09-17,18:10:04,18.5,95.3,
112,2025-09-17,18:15:04,18.5,95.3,
113,2025-09-17,18:20:04,18.5,95.3,
114,2025-09-17,18:25:04,18.5,95.3,
115,2025-09-17,18:30:04,18.4,95.3,
116,2025-09-17,18:35:04,18.4,95.3,
117,2025-09-17,18:40:04,18.4,95.4,
118,2025-09-17,18:45:04,18.4,95.4,
119,2025-09-17,18:50:04,18.4,95.4,
120,2025-09-17,18:55:04,18.4,95.5,
121,2025-09-17,19:00:04,18.4,95.4,
122,2025-09-17,19:05:04,18.3,95.4,
123,2025-09-17,19:10:04,18.3,95.5,
124,2025-09-17,19:15:04,18.3,95.5,
125,2025-09-17,19:20:04,18.3,95.5,
126,2025-09-17,19:25:04,18.3,95.6,
127,2025-09-17,19:30:04,18.3,95.5,
128,2025-09-17,19:35:04,18.3,95.6,
129,2025-09-17,19:40:04,18.3,95.6,
130,2025-09-17,19:45:04,18.3,95.6,
131,2025-09-17,19:50:04,18.3,95.6,
132,2025-09-17,19:55:04,18.2,95.6,
133,2025-09-17,20:00:04,18.2,95.6,
134,2025-09-17,20:05:04,18.2,95.6,
135,2025-09-17,20:10:04,17.9,95.7,
136,2025-09-17,20:15:04,17.9,95.7,
137,2025-09-17,20:20:04,17.9,95.7,
138,2025-09-17,20:25:04,17.8,95.7,
139,2025-09-17,20:30:04,17.9,95.8,
140,2025-09-17,20:35:04,17.8,95.8,
141,2025-09-17,20:40:04,17.9,95.8,
142,2025-09-17,20:45:04,17.9,95.8,
143,2025-09-17,20:50:04,17.9,95.8,
144,2025-09-17,20:55:04,17.9,95.8,
145,2025-09-17,21:00:04,17.9,95.8,
146,2025-09-17,21:05:04,17.9,95.9,
147,2025-09-17,21:10:04,17.9,95.8,
148,2025-09-17,21:15:04,17.9,95.9,
149,2025-09-17,21:20:04,17.9,95.9,
150,2025-09-17,21:25:04,17.9,95.9,
151,2025-09-17,21:30:04,17.9,96.0,
152,2025-09-17,21:35:04,17.9,95.9,
153,2025-09-17,21:40:04,17.9,95.9,
154,2025-09-17,21:45:04,17.9,95.9,
155,2025-09-17,21:50:04,18.0,96.0,
156,2025-09-17,21:55:04,17.9,96.0,
157,2025-09-17,22:00:04,18.0,96.0,
158,2025-09-17,22:05:04,17.9,96.0,
159,2025-09-17,22:10:04,17.9,96.0,
160,2025-09-17,22:15:04,17.9,96.0,
161,2025-09-17,22:20:04,17.9,96.0,
162,2025-09-17,22:25:04,17.9,96.1,
163,2025-09-17,22:30:04,18.0,96.0,
164,2025-09-17,22:35:04,18.0,96.0,
165,2025-09-17,22:40:04,17.9,96.0,
166,2025-09-17,22:45:04,17.8,96.0,
167,2025-09-17,22:50:04,17.8,96.1,
168,2025-09-17,22:55:04,17.7,96.0,
169,2025-09-17,23:00:04,17.6,96.1,
170,2025-09-17,23:05:04,17.6,96.1,
171,2025-09-17,23:10:04,17.6,96.1,
172,2025-09-17,23:15:04,17.6,96.1,
173,2025-09-17,23:20:04,17.6,96.1,
174,2025-09-17,23:25:04,17.5,96.1,
175,2025-09-17,23:30:04,17.5,96.1,
176,2025-09-17,23:35:04,17.5,96.1,
177,2025-09-17,23:40:04,17.5,96.2,
178,2025-09-17,23:45:04,17.5,96.2,
179,2025-09-17,23:50:04,17.5,96.2,
180,2025-09-17,23:55:04,17.5,96.2,
181,2025-09-18,00:00:04,17.5,96.3,
182,2025-09-18,00:05:04,17.5,96.3,
183,2025-09-18,00:10:04,17.4,96.2,
184,2025-09-18,00:15:04,17.3,96.3,
185,2025-09-18,00:20:04,17.2,96.3,
186,2025-09-18,00:25:04,17.2,96.3,
187,2025-09-18,00:30:04,17.2,96.3,
188,2025-09-18,00:35:04,17.2,96.3,
189,2025-09-18,00:40:04,17.1,96.3,
190,2025-09-18,00:45:04,17.0,96.4,
191,2025-09-18,00:50:04,17.0,96.4,
192,2025-09-18,00:55:04,17.0,96.4,
193,2025-09-18,01:00:04,17.1,96.5,
194,2025-09-18,01:05:04,17.0,96.4,
195,2025-09-18,01:10:04,17.0,96.4,
196,2025-09-18,01:15:04,17.0,96.5,
197,2025-09-18,01:20:04,17.1,96.5,
198,2025-09-18,01:25:04,17.0,96.5,
199,2025-09-18,01:30:04,17.0,96.3,
200,2025-09-18,01:35:04,17.0,96.5,
201,2025-09-18,01:40:04,17.0,96.5,
202,2025-09-18,01:45:04,17.0,96.5,
203,2025-09-18,01:50:04,17.0,96.5,
204,2025-09-18,01:55:04,17.0,96.5,
205,2025-09-18,02:00:04,17.0,96.6,
206,2025-09-18,02:05:04,17.0,96.5,
207,2025-09-18,02:10:04,16.9,96.6,
208,2025-09-18,02:15:04,16.9,96.6,
209,2025-09-18,02:20:04,17.0,96.6,
210,2025-09-18,02:25:04,17.0,96.6,
211,2025-09-18,02:30:04,16.9,96.6,
212,2025-09-18,02:35:04,16.9,96.6,
213,2025-09-18,02:40:04,17.0,96.6,
214,2025-09-18,02:45:04,16.9,96.6,
215,2025-09-18,02:50:04,16.9,96.6,
216,2025-09-18,02:55:04,16.9,96.6,
217,2025-09-18,03:00:04,16.9,96.6,
218,2025-09-18,03:05:04,16.9,96.6,
219,2025-09-18,03:10:04,16.8,96.6,
220,2025-09-18,03:15:04,16.8,96.7,
221,2025-09-18,03:20:04,16.8,96.6,
222,2025-09-18,03:25:04,16.7,96.6,
223,2025-09-18,03:30:04,16.7,96.7,
224,2025-09-18,03:35:04,16.7,96.7,
225,2025-09-18,03:40:04,16.6,96.7,
226,2025-09-18,03:45:04,16.6,96.7,
227,2025-09-18,03:50:04,16.5,96.7,
228,2025-09-18,03:55:04,16.4,96.8,
229,2025-09-18,04:00:04,16.3,96.8,
230,2025-09-18,04:05:04,16.4,96.8,
231,2025-09-18,04:10:04,16.1,96.8,
232,2025-09-18,04:15:04,16.0,96.8,
233,2025-09-18,04:20:04,15.8,96.9,
234,2025-09-18,04:25:04,15.7,96.9,
235,2025-09-18,04:30:04,15.8,96.9,
236,2025-09-18,04:35:04,15.8,96.9,
237,2025-09-18,04:40:04,15.9,96.9,
238,2025-09-18,04:45:04,15.8,96.9,
239,2025-09-18,04:50:04,15.7,96.9,
240,2025-09-18,04:55:04,15.6,96.9,
241,2025-09-18,05:00:04,15.4,96.9,
242,2025-09-18,05:05:04,15.3,97.0,
243,2025-09-18,05:10:04,15.3,96.9,
244,2025-09-18,05:15:04,15.2,97.0,
245,2025-09-18,05:20:04,15.2,97.0,
246,2025-09-18,05:25:04,15.2,96.9,
247,2025-09-18,05:30:04,15.2,97.0,
248,2025-09-18,05:35:04,15.1,97.0,
249,2025-09-18,05:40:04,15.2,97.0,
250,2025-09-18,05:45:04,15.3,97.1,
251,2025-09-18,05:50:04,15.4,97.1,
252,2025-09-18,05:55:04,15.4,97.0,
253,2025-09-18,06:00:04,15.4,97.0,
254,2025-09-18,06:05:04,15.4,96.9,
255,2025-09-18,06:10:04,15.3,97.0,
256,2025-09-18,06:15:04,15.3,97.0,
257,2025-09-18,06:20:04,15.2,96.9,
258,2025-09-18,06:25:04,15.1,96.9,
259,2025-09-18,06:30:04,15.1,97.0,
260,2025-09-18,06:35:04,15.0,97.0,
261,2025-09-18,06:40:04,15.0,97.1,
262,2025-09-18,06:45:04,15.1,97.2,
263,2025-09-18,06:50:04,15.2,97.2,
264,2025-09-18,06:55:04,15.3,97.2,
265,2025-09-18,07:00:04,15.4,97.2,
266,2025-09-18,07:05:04,15.5,97.2,
267,2025-09-18,07:10:04,15.6,97.2,
268,2025-09-18,07:15:04,15.8,97.3,
269,2025-09-18,07:20:04,15.9,97.2,
270,2025-09-18,07:25:04,16.1,97.2,
271,2025-09-18,07:30:04,16.2,97.1,
272,2025-09-18,07:35:04,16.3,97.2,
273,2025-09-18,07:40:04,16.3,97.1,
274,2025-09-18,07:45:04,16.4,97.1,
275,2025-09-18,07:50:04,16.5,97.1,
276,2025-09-18,07:55:04,16.6,97.2,
277,2025-09-18,08:00:04,16.7,97.0,
278,2025-09-18,08:05:04,16.7,97.1,
279,2025-09-18,08:10:04,16.9,97.2,
280,2025-09-18,08:15:04,17.1,97.2,
281,2025-09-18,08:20:04,17.3,97.1,
282,2025-09-18,08:25:04,17.5,97.2,
283,2025-09-18,08:30:04,17.8,97.1,
284,2025-09-18,08:35:04,18.0,97.0,
285,2025-09-18,08:40:04,18.2,97.1,
286,2025-09-18,08:45:04,18.3,96.9,
287,2025-09-18,08:50:04,18.3,96.9,
288,2025-09-18,08:55:04,18.3,96.9,
289,2025-09-18,09:00:04,18.5,97.0,
290,2025-09-18,09:05:04,18.8,96.9,
291,2025-09-18,09:10:04,18.9,96.9,
292,2025-09-18,09:15:04,19.1,96.7,
293,2025-09-18,09:20:04,19.1,96.8,
294,2025-09-18,09:25:04,19.1,96.8,
295,2025-09-18,09:30:04,19.4,96.8,
296,2025-09-18,09:35:04,19.5,96.6,
297,2025-09-18,09:40:04,19.7,96.7,
298,2025-09-18,09:45:04,19.6,96.9,
299,2025-09-18,09:50:04,19.9,96.8,
300,2025-09-18,09:55:04,20.1,96.8,
301,2025-09-18,10:00:04,20.1,96.9,
302,2025-09-18,10:05:04,20.3,96.8,
303,2025-09-18,10:10:04,20.3,96.5,
304,2025-09-18,10:15:04,20.4,96.5,
305,2025-09-18,10:20:04,20.3,96.0,
306,2025-09-18,10:25:04,20.3,95.8,
307,2025-09-18,10:30:04,20.4,95.9,
308,2025-09-18,10:35:04,20.6,95.6,
309,2025-09-18,10:40:04,20.8,95.2,
310,2025-09-18,10:45:04,20.8,95.1,
311,2025-09-18,10:50:04,21.0,94.8,
312,2025-09-18,10:55:04,21.2,94.6,
313,2025-09-18,11:00:04,21.5,94.6,
314,2025-09-18,11:05:04,21.8,94.1,
315,2025-09-18,11:10:04,21.9,94.1,
316,2025-09-18,11:15:04,22.1,94.0,
317,2025-09-18,11:20:04,22.3,93.8,
318,2025-09-18,11:25:04,22.1,93.3,
319,2025-09-18,11:30:04,22.1,93.4,
320,2025-09-18,11:35:04,22.4,93.8,
321,2025-09-18,11:40:04,22.6,93.6,
322,2025-09-18,11:45:04,22.6,93.6,
323,2025-09-18,11:50:04,22.6,93.7,
324,2025-09-18,11:55:04,23.0,93.9,
325,2025-09-18,12:00:04,23.2,93.6,
326,2025-09-18,12:05:04,23.0,93.5,
327,2025-09-18,12:10:04,22.6,93.4,
328,2025-09-18,12:15:04,22.3,93.5,
329,2025-09-18,12:20:04,22.0,93.6,
330,2025-09-18,12:25:04,21.8,93.9,
331,2025-09-18,12:30:04,21.7,94.0,
332,2025-09-18,12:35:04,21.6,94.2,
333,2025-09-18,12:40:04,21.4,94.3,
334,2025-09-18,12:45:04,21.2,94.4,
335,2025-09-18,12:50:04,21.0,94.4,
336,2025-09-18,12:55:04,20.8,94.6,
337,2025-09-18,13:00:04,20.6,94.7,
338,2025-09-18,13:05:04,20.6,94.9,
339,2025-09-18,13:10:04,20.6,95.0,
340,2025-09-18,13:15:04,20.6,95.1,
341,2025-09-18,13:20:04,20.4,95.0,
342,2025-09-18,13:25:04,20.2,95.1,
343,2025-09-18,13:30:04,20.1,95.2,
344,2025-09-18,13:35:04,20.0,95.4,
345,2025-09-18,13:40:04,20.0,95.6,
346,2025-09-18,13:45:04,20.2,95.7,
347,2025-09-18,13:50:04,20.4,95.8,
348,2025-09-18,13:55:04,20.5,95.8,
349,2025-09-18,14:00:04,20.6,95.8,
350,2025-09-18,14:05:04,20.7,95.8,
351,2025-09-18,14:10:04,20.5,95.6,
352,2025-09-18,14:15:04,20.3,95.7,
353,2025-09-18,14:20:04,20.3,95.7,
354,2025-09-18,14:25:04,20.2,95.8,
355,2025-09-18,14:30:04,20.1,95.9,
356,2025-09-18,14:35:04,20.2,96.0,
357,2025-09-18,14:40:04,20.3,96.1,
358,2025-09-18,14:45:04,20.4,96.2,
359,2025-09-18,14:50:04,20.5,96.1,
360,2025-09-18,14:55:04,20.4,95.9,
361,2025-09-18,15:00:04,20.3,95.8,
362,2025-09-18,15:05:04,20.1,95.9,
363,2025-09-18,15:10:04,20.0,95.9,
364,2025-09-18,15:15:04,20.0,96.0,
365,2025-09-18,15:20:04,20.0,96.1,
366,2025-09-18,15:25:04,20.1,96.1,
367,2025-09-18,15:30:04,20.1,96.1,
368,2025-09-18,15:35:04,20.2,96.2,
369,2025-09-18,15:40:04,20.2,96.2,
370,2025-09-18,15:45:04,20.2,96.1,
371,2025-09-18,15:50:04,20.2,96.1,
372,2025-09-18,15:55:04,20.2,96.1,
373,2025-09-18,16:00:04,20.1,96.1,
374,2025-09-18,16:05:04,20.1,96.1,
375,2025-09-18,16:10:04,20.1,96.2,
376,2025-09-18,16:15:04,20.1,96.3,
377,2025-09-18,16:20:04,20.1,96.4,
378,2025-09-18,16:25:04,20.1,96.4,
379,2025-09-18,16:30:04,20.2,96.4,
380,2025-09-18,16:35:04,20.2,96.4,
381,2025-09-18,16:40:04,20.2,96.4,
382,2025-09-18,16:45:04,20.1,96.4,
383,2025-09-18,16:50:04,20.0,96.5,
384,2025-09-18,16:55:04,20.0,96.5,
385,2025-09-18,17:00:04,20.0,96.6,
386,2025-09-18,17:05:04,20.0,96.6,
387,2025-09-18,17:10:04,20.0,96.6,
388,2025-09-18,17:15:04,20.0,96.5,
389,2025-09-18,17:20:04,19.9,96.6,
390,2025-09-18,17:25:04,19.9,96.6,
391,2025-09-18,17:30:04,19.8,96.7,
392,2025-09-18,17:35:04,19.7,96.7,
393,2025-09-18,17:40:04,19.6,96.7,
394,2025-09-18,17:45:04,19.5,96.8,
395,2025-09-18,17:50:04,19.4,96.8,
396,2025-09-18,17:55:04,19.3,96.8,
397,2025-09-18,18:00:04,19.3,96.8,
398,2025-09-18,18:05:04,19.2,96.8,
399,2025-09-18,18:10:04,19.2,96.8,
400,2025-09-18,18:15:04,19.1,96.9,
401,2025-09-18,18:20:04,19.1,96.9,
402,2025-09-18,18:25:04,19.1,96.9,
403,2025-09-18,18:30:04,19.0,96.9,
404,2025-09-18,18:35:04,19.0,97.0,
405,2025-09-18,18:40:04,19.0,97.0,
406,2025-09-18,18:45:04,19.0,97.0,
407,2025-09-18,18:50:04,19.0,97.0,
408,2025-09-18,18:55:04,19.0,97.0,
409,2025-09-18,19:00:04,18.9,97.1,
410,2025-09-18,19:05:04,18.9,97.1,
411,2025-09-18,19:10:04,18.9,97.1,
412,2025-09-18,19:15:04,18.9,97.1,
413,2025-09-18,19:20:04,18.9,97.1,
414,2025-09-18,19:25:04,18.9,97.2,
415,2025-09-18,19:30:04,18.8,97.1,
416,2025-09-18,19:35:04,18.9,97.2,
417,2025-09-18,19:40:04,18.9,97.2,
418,2025-09-18,19:45:04,18.9,97.2,
419,2025-09-18,19:50:04,18.9,97.2,
420,2025-09-18,19:55:04,18.8,97.2,
421,2025-09-18,20:00:04,18.8,97.2,
422,2025-09-18,20:05:04,18.8,97.3,
423,2025-09-18,20:10:04,18.8,97.3,
424,2025-09-18,20:15:04,18.8,97.3,
425,2025-09-18,20:20:04,18.8,97.3,
426,2025-09-18,20:25:04,18.8,97.3,
427,2025-09-18,20:30:04,18.8,97.4,
428,2025-09-18,20:35:04,18.8,97.4,
429,2025-09-18,20:40:04,18.8,97.4,
430,2025-09-18,20:45:04,18.8,97.3,
431,2025-09-18,20:50:04,18.8,97.3,
432,2025-09-18,20:55:04,18.8,97.4,
433,2025-09-18,21:00:04,18.7,97.4,
434,2025-09-18,21:05:04,18.7,97.4,
435,2025-09-18,21:10:04,18.7,97.4,
436,2025-09-18,21:15:04,18.7,97.4,
437,2025-09-18,21:20:04,18.7,97.5,
438,2025-09-18,21:25:04,18.7,97.5,
439,2025-09-18,21:30:04,18.7,97.4,
440,2025-09-18,21:35:04,18.6,97.5,
441,2025-09-18,21:40:04,18.6,97.5,
442,2025-09-18,21:45:04,18.6,97.5,
443,2025-09-18,21:50:04,18.6,97.5,
444,2025-09-18,21:55:04,18.6,97.5,
445,2025-09-18,22:00:04,18.6,97.5,
446,2025-09-18,22:05:04,18.6,97.5,
447,2025-09-18,22:10:04,18.6,97.5,
448,2025-09-18,22:15:04,18.5,97.5,
449,2025-09-18,22:20:04,18.5,97.5,
450,2025-09-18,22:25:04,18.4,97.6,
451,2025-09-18,22:30:04,18.4,97.6,
452,2025-09-18,22:35:04,18.4,97.6,
453,2025-09-18,22:40:04,18.3,97.6,
454,2025-09-18,22:45:04,18.3,97.6,
455,2025-09-18,22:50:04,18.3,97.6,
456,2025-09-18,22:55:04,18.3,97.6,
457,2025-09-18,23:00:04,18.3,97.7,
458,2025-09-18,23:05:04,18.2,97.7,
459,2025-09-18,23:10:04,18.2,97.6,
460,2025-09-18,23:15:04,18.2,97.7,
461,2025-09-18,23:20:04,18.2,97.7,
462,2025-09-18,23:25:04,18.2,97.7,
463,2025-09-18,23:30:04,18.2,97.7,
464,2025-09-18,23:35:04,18.2,97.7,
465,2025-09-18,23:40:04,18.2,97.7,
466,2025-09-18,23:45:04,18.2,97.7,
467,2025-09-18,23:50:04,18.2,97.7,
468,2025-09-18,23:55:04,18.1,97.7,
469,2025-09-19,00:00:04,18.1,97.7,
470,2025-09-19,00:05:04,18.1,97.8,
471,2025-09-19,00:10:04,18.0,97.8,
472,2025-09-19,00:15:04,18.0,97.8,
473,2025-09-19,00:20:04,18.0,97.8,
474,2025-09-19,00:25:04,18.0,97.8,
475,2025-09-19,00:30:04,17.9,97.8,
476,2025-09-19,00:35:04,17.9,97.8,
477,2025-09-19,00:40:04,17.9,97.8,
478,2025-09-19,00:45:04,17.8,97.8,
479,2025-09-19,00:50:04,17.8,97.9,
480,2025-09-19,00:55:04,17.8,97.9,
481,2025-09-19,01:00:04,17.7,97.9,
482,2025-09-19,01:05:04,17.7,97.9,
483,2025-09-19,01:10:04,17.7,97.8,
484,2025-09-19,01:15:04,17.7,97.9,
485,2025-09-19,01:20:04,17.7,97.9,
486,2025-09-19,01:25:04,17.7,97.9,
487,2025-09-19,01:30:04,17.8,97.9,
488,2025-09-19,01:35:04,17.8,97.9,
489,2025-09-19,01:40:04,17.8,98.0,
490,2025-09-19,01:45:04,17.8,97.9,
491,2025-09-19,01:50:04,17.8,98.0,
492,2025-09-19,01:55:04,17.8,98.0,
493,2025-09-19,02:00:04,17.8,98.0,
494,2025-09-19,02:05:04,17.8,98.0,
495,2025-09-19,02:10:04,17.8,98.0,
496,2025-09-19,02:15:04,17.9,98.0,
497,2025-09-19,02:20:04,17.8,98.0,
498,2025-09-19,02:25:04,17.8,98.0,
499,2025-09-19,02:30:04,17.8,98.0,
500,2025-09-19,02:35:04,17.8,98.0,
501,2025-09-19,02:40:04,17.8,98.0,
502,2025-09-19,02:45:04,17.8,98.0,
503,2025-09-19,02:50:04,17.8,98.0,
504,2025-09-19,02:55:04,17.8,98.1,
505,2025-09-19,03:00:04,17.8,98.0,
506,2025-09-19,03:05:04,17.8,98.0,
507,2025-09-19,03:10:04,17.8,98.0,
508,2025-09-19,03:15:04,17.8,98.1,
509,2025-09-19,03:20:04,17.8,98.1,
510,2025-09-19,03:25:04,17.7,98.1,
511,2025-09-19,03:30:04,17.7,98.1,
512,2025-09-19,03:35:04,17.7,98.0,
513,2025-09-19,03:40:04,17.7,98.0,
514,2025-09-19,03:45:04,17.6,98.0,
515,2025-09-19,03:50:04,17.6,98.1,
516,2025-09-19,03:55:04,17.6,98.1,
517,2025-09-19,04:00:04,17.5,98.1,
518,2025-09-19,04:05:04,17.5,98.1,
519,2025-09-19,04:10:04,17.5,98.1,
520,2025-09-19,04:15:04,17.5,98.1,
521,2025-09-19,04:20:04,17.5,98.2,
522,2025-09-19,04:25:04,17.4,98.0,
523,2025-09-19,04:30:04,17.4,98.1,
524,2025-09-19,04:35:04,17.4,98.2,
525,2025-09-19,04:40:04,17.4,98.2,
526,2025-09-19,04:45:04,17.4,98.2,
527,2025-09-19,04:50:04,17.4,98.1,
528,2025-09-19,04:55:04,17.4,98.2,
529,2025-09-19,05:00:04,17.4,98.2,
530,2025-09-19,05:05:04,17.4,98.2,
531,2025-09-19,05:10:04,17.4,98.2,
532,2025-09-19,05:15:04,17.4,98.2,
533,2025-09-19,05:20:04,17.3,98.2,
534,2025-09-19,05:25:04,17.2,98.2,
535,2025-09-19,05:30:04,17.2,98.2,
536,2025-09-19,05:35:04,17.2,98.2,
537,2025-09-19,05:40:04,17.1,98.1,
538,2025-09-19,05:45:04,17.0,98.2,
539,2025-09-19,05:50:04,17.0,98.2,
540,2025-09-19,05:55:04,16.9,98.3,
541,2025-09-19,06:00:04,16.8,98.3,
542,2025-09-19,06:05:04,16.8,98.3,
543,2025-09-19,06:10:04,16.8,98.3,
544,2025-09-19,06:15:04,16.8,98.3,
545,2025-09-19,06:20:04,16.8,98.3,
546,2025-09-19,06:25:04,16.9,98.3,
547,2025-09-19,06:30:04,16.9,98.4,
548,2025-09-19,06:35:04,17.0,98.4,
549,2025-09-19,06:40:04,17.0,98.4,
550,2025-09-19,06:45:04,17.1,98.3,
551,2025-09-19,06:50:04,17.1,98.3,
552,2025-09-19,06:55:04,17.2,98.4,
553,2025-09-19,07:00:04,17.2,98.4,
554,2025-09-19,07:05:04,17.2,98.4,
555,2025-09-19,07:10:04,17.3,98.4,
556,2025-09-19,07:15:04,17.3,98.3,
557,2025-09-19,07:20:04,17.3,98.3,
558,2025-09-19,07:25:04,17.3,98.4,
559,2025-09-19,07:30:04,17.3,98.4,
560,2025-09-19,07:35:04,17.4,98.4,
561,2025-09-19,07:40:04,17.3,98.4,
562,2025-09-19,07:45:04,17.4,98.4,
563,2025-09-19,07:50:04,17.4,98.4,
564,2025-09-19,07:55:04,17.5,98.4,
565,2025-09-19,08:00:04,17.5,98.4,
566,2025-09-19,08:05:04,17.5,98.4,
567,2025-09-19,08:10:04,17.5,98.4,
568,2025-09-19,08:15:04,17.5,98.4,
569,2025-09-19,08:20:04,17.6,98.4,
570,2025-09-19,08:25:04,17.7,98.4,
571,2025-09-19,08:30:04,17.7,98.5,
572,2025-09-19,08:35:04,17.8,98.4,
573,2025-09-19,08:40:04,17.8,98.4,
574,2025-09-19,08:45:04,17.9,98.4,
575,2025-09-19,08:50:04,17.9,98.4,
576,2025-09-19,08:55:04,17.9,98.4,
577,2025-09-19,09:00:04,18.0,98.5,
578,2025-09-19,09:05:04,18.1,98.4,
579,2025-09-19,09:10:04,18.2,98.5,
580,2025-09-19,09:15:04,18.3,98.5,
581,2025-09-19,09:20:04,18.4,98.5,
582,2025-09-19,09:25:04,18.6,98.6,
583,2025-09-19,09:30:04,18.7,98.5,
