﻿1,2025-09-17,09:00:04,22.6,86.6,
2,2025-09-17,09:05:04,22.9,86.8,
3,2025-09-17,09:10:04,23.0,86.5,
4,2025-09-17,09:15:04,22.9,86.2,
5,2025-09-17,09:20:04,22.8,86.0,
6,2025-09-17,09:25:04,23.2,85.5,
7,2025-09-17,09:30:04,23.9,85.5,
8,2025-09-17,09:35:04,24.4,85.3,
9,2025-09-17,09:40:04,24.6,85.2,
10,2025-09-17,09:45:04,24.6,84.1,
11,2025-09-17,09:50:04,24.6,85.4,
12,2025-09-17,09:55:04,24.8,85.1,
13,2025-09-17,10:00:04,24.9,84.9,
14,2025-09-17,10:05:04,24.7,84.7,
15,2025-09-17,10:10:04,24.3,84.8,
16,2025-09-17,10:15:04,24.0,84.8,
17,2025-09-17,10:20:04,23.7,84.8,
18,2025-09-17,10:25:04,23.5,84.8,
19,2025-09-17,10:30:04,23.3,84.9,
20,2025-09-17,10:35:04,23.2,85.0,
21,2025-09-17,10:40:04,23.1,85.1,
22,2025-09-17,10:45:04,23.0,85.2,
23,2025-09-17,10:50:04,23.0,85.1,
24,2025-09-17,10:55:04,22.8,85.1,
25,2025-09-17,11:00:04,22.7,85.2,
26,2025-09-17,11:05:04,22.6,85.2,
27,2025-09-17,11:10:04,22.6,85.3,
28,2025-09-17,11:15:04,22.5,85.3,
29,2025-09-17,11:20:04,22.4,85.4,
30,2025-09-17,11:25:04,22.3,85.4,
31,2025-09-17,11:30:04,22.4,85.6,
32,2025-09-17,11:35:04,22.7,85.7,
33,2025-09-17,11:40:04,22.7,85.7,
34,2025-09-17,11:45:04,22.7,85.8,
35,2025-09-17,11:50:04,22.7,85.7,
36,2025-09-17,11:55:04,22.6,85.4,
37,2025-09-17,12:00:04,22.5,85.7,
38,2025-09-17,12:05:04,22.5,85.6,
39,2025-09-17,12:10:04,22.4,85.7,
40,2025-09-17,12:15:04,22.4,85.7,
41,2025-09-17,12:20:04,22.4,85.7,
42,2025-09-17,12:25:04,22.4,85.8,
43,2025-09-17,12:30:04,22.4,85.7,
44,2025-09-17,12:35:04,22.6,85.6,
45,2025-09-17,12:40:04,22.7,86.0,
46,2025-09-17,12:45:04,22.6,86.1,
47,2025-09-17,12:50:04,22.7,86.1,
48,2025-09-17,12:55:04,22.7,85.9,
49,2025-09-17,13:00:04,22.7,85.8,
50,2025-09-17,13:05:04,22.7,85.5,
51,2025-09-17,13:10:04,22.7,85.5,
52,2025-09-17,13:15:04,22.7,85.4,
53,2025-09-17,13:20:04,22.6,85.5,
54,2025-09-17,13:25:04,22.6,85.5,
55,2025-09-17,13:30:04,22.6,85.1,
56,2025-09-17,13:35:04,22.5,85.1,
57,2025-09-17,13:40:04,22.4,85.2,
58,2025-09-17,13:45:04,22.4,85.2,
59,2025-09-17,13:50:04,22.4,85.4,
60,2025-09-17,13:55:04,22.3,85.3,
61,2025-09-17,14:00:04,22.3,85.1,
62,2025-09-17,14:05:04,22.2,85.2,
63,2025-09-17,14:10:04,22.1,85.2,
64,2025-09-17,14:15:04,22.1,85.2,
65,2025-09-17,14:20:04,22.0,85.3,
66,2025-09-17,14:25:04,21.8,85.3,
67,2025-09-17,14:30:04,21.7,85.2,
68,2025-09-17,14:35:04,21.7,85.1,
69,2025-09-17,14:40:04,21.7,85.1,
70,2025-09-17,14:45:04,21.6,85.0,
71,2025-09-17,14:50:04,21.6,85.0,
72,2025-09-17,14:55:04,21.7,84.9,
73,2025-09-17,15:00:04,21.9,84.9,
74,2025-09-17,15:05:04,22.2,84.9,
75,2025-09-17,15:10:04,22.3,85.1,
76,2025-09-17,15:15:04,22.1,85.2,
77,2025-09-17,15:20:04,22.0,85.2,
78,2025-09-17,15:25:04,21.9,85.1,
79,2025-09-17,15:30:04,22.5,86.4,
80,2025-09-17,15:35:04,22.1,83.9,
81,2025-09-17,15:40:04,21.9,84.0,
82,2025-09-17,15:45:04,21.7,83.7,
83,2025-09-17,15:50:04,21.5,84.2,
84,2025-09-17,15:55:04,21.3,83.5,
85,2025-09-17,16:00:04,21.2,83.9,
86,2025-09-17,16:05:04,21.0,84.2,
87,2025-09-17,16:10:04,20.9,84.2,
88,2025-09-17,16:15:04,20.8,84.4,
89,2025-09-17,16:20:04,20.8,84.5,
90,2025-09-17,16:25:04,20.7,84.7,
91,2025-09-17,16:30:04,20.7,85.0,
92,2025-09-17,16:35:04,20.7,84.8,
93,2025-09-17,16:40:04,20.8,85.1,
94,2025-09-17,16:45:04,20.8,85.2,
95,2025-09-17,16:50:04,20.9,85.5,
96,2025-09-17,16:55:04,20.9,85.6,
97,2025-09-17,17:00:04,20.9,85.6,
98,2025-09-17,17:05:04,20.9,85.7,
99,2025-09-17,17:10:04,20.9,85.8,
100,2025-09-17,17:15:04,20.9,85.8,
101,2025-09-17,17:20:04,21.0,85.9,
102,2025-09-17,17:25:04,21.0,85.9,
103,2025-09-17,17:30:04,21.0,85.9,
104,2025-09-17,17:35:04,21.0,86.0,
105,2025-09-17,17:40:04,21.0,86.0,
106,2025-09-17,17:45:04,21.0,86.0,
107,2025-09-17,17:50:04,21.0,86.0,
108,2025-09-17,17:55:04,21.0,86.0,
109,2025-09-17,18:00:04,21.0,86.0,
110,2025-09-17,18:05:04,21.0,86.0,
111,2025-09-17,18:10:04,21.0,86.1,
112,2025-09-17,18:15:04,21.0,86.1,
113,2025-09-17,18:20:04,21.0,86.1,
114,2025-09-17,18:25:04,21.0,86.2,
115,2025-09-17,18:30:04,21.1,86.2,
116,2025-09-17,18:35:04,21.1,86.1,
117,2025-09-17,18:40:04,21.1,86.1,
118,2025-09-17,18:45:04,21.0,86.1,
119,2025-09-17,18:50:04,21.1,86.1,
120,2025-09-17,18:55:04,21.1,86.1,
121,2025-09-17,19:00:04,21.1,86.1,
122,2025-09-17,19:05:04,21.0,86.1,
123,2025-09-17,19:10:04,21.0,86.1,
124,2025-09-17,19:15:04,21.0,86.1,
125,2025-09-17,19:20:04,21.0,86.1,
126,2025-09-17,19:25:04,21.0,86.1,
127,2025-09-17,19:30:04,21.0,86.1,
128,2025-09-17,19:35:04,21.0,86.1,
129,2025-09-17,19:40:04,21.0,86.2,
130,2025-09-17,19:45:04,21.0,86.1,
131,2025-09-17,19:50:04,21.0,86.1,
132,2025-09-17,19:55:04,21.0,86.1,
133,2025-09-17,20:00:04,21.0,86.1,
134,2025-09-17,20:05:04,21.0,86.1,
135,2025-09-17,20:10:04,21.0,86.1,
136,2025-09-17,20:15:04,21.0,86.1,
137,2025-09-17,20:20:04,20.9,86.1,
138,2025-09-17,20:25:04,20.9,86.1,
139,2025-09-17,20:30:04,20.9,86.1,
140,2025-09-17,20:35:04,20.9,86.2,
141,2025-09-17,20:40:04,20.9,86.2,
142,2025-09-17,20:45:04,20.9,86.2,
143,2025-09-17,20:50:04,21.0,86.2,
144,2025-09-17,20:55:04,20.9,86.2,
145,2025-09-17,21:00:04,20.9,86.2,
146,2025-09-17,21:05:04,20.9,86.2,
147,2025-09-17,21:10:04,20.9,86.2,
148,2025-09-17,21:15:04,20.9,86.2,
149,2025-09-17,21:20:04,21.0,86.3,
150,2025-09-17,21:25:04,21.0,86.2,
151,2025-09-17,21:30:04,21.0,86.2,
152,2025-09-17,21:35:04,21.0,86.2,
153,2025-09-17,21:40:04,21.0,86.2,
154,2025-09-17,21:45:04,21.0,86.2,
155,2025-09-17,21:50:04,21.0,86.2,
156,2025-09-17,21:55:04,21.0,86.2,
157,2025-09-17,22:00:04,21.0,86.2,
158,2025-09-17,22:05:04,21.0,86.2,
159,2025-09-17,22:10:04,21.0,86.2,
160,2025-09-17,22:15:04,21.0,86.2,
161,2025-09-17,22:20:04,20.9,86.2,
162,2025-09-17,22:25:04,21.0,86.1,
163,2025-09-17,22:30:04,20.9,86.2,
164,2025-09-17,22:35:04,20.9,86.2,
165,2025-09-17,22:40:04,20.9,86.2,
166,2025-09-17,22:45:04,20.9,86.2,
167,2025-09-17,22:50:04,20.9,86.2,
168,2025-09-17,22:55:04,20.9,86.2,
169,2025-09-17,23:00:04,20.9,86.1,
